timestamp,ax1,ay1,az1,ax2,ay2,az2,temperature,vibration
5.692846423211606,-1.0467200600221112,0.6180332131092371,-0.03404369234245802,-0.5469871714235115,0.3459253887499911,0.6905899976012623,24.767615508994425,0
5.702851425712856,-1.1415558214696313,0.5007560125061414,-0.008701397399693112,-0.4927554801994811,0.06299039926605221,0.3148084417116193,24.37665645404314,0
5.712856428214107,-0.8486827677518354,0.9486485525704165,0.46248476618545575,-0.8003972864685924,0.489737639339791,0.31588752472752674,25.141789103753023,0
5.722861430715358,-1.0381237692468455,0.7628380862714437,-0.14662581066406505,-0.7377785877453061,0.41780493671127306,0.44206737773943977,25.00678925580306,0
5.732866433216608,-1.0252381238961898,0.47104120951455664,0.43782352597867635,-0.6111138788728574,0.41860704581521846,0.22230326135296014,25.208850399147785,0
5.742871435717859,-0.8263023473382602,0.6734768546695966,0.8358469245541973,-0.8629475935883186,0.1825075364653973,0.4782056185101923,24.79640708161177,0
5.7528764382191095,-0.7643356635526314,0.5572363867333344,0.3536081398579598,-0.24084290398401753,0.7311998216112697,0.4968992367865652,24.575131883262205,0
5.76288144072036,-0.9081510439809202,0.16731967832499717,0.247336456861925,-0.3509956000591453,0.6914976313273403,0.2830674442723559,24.993309914884584,0
5.77288644322161,-0.7922598488926915,0.7970287186944501,0.5659680459579393,-0.846763549784183,0.6647910913387444,0.5167208862403865,24.87546991331099,0
5.7828914457228615,-0.4902585198856878,1.3392024597857515,0.39543835051138115,-0.4256575038467789,0.4734058399807145,0.36929575980741774,25.13808148749469,0
5.792896448224112,-0.5667233262939652,0.5917602827083994,0.4610279769457037,-0.19211424773486685,0.7262866302230422,0.5282019359588591,24.928896408996213,0
5.802901450725362,-0.4304065556824382,0.8701946450793834,0.23295583970308698,-0.4006050818939694,0.4531335292608004,0.21193433353546837,25.056798492187713,0
5.8129064532266135,-0.49505921344936576,0.5943318546864639,0.6372506175762654,-0.32920519884021787,0.524796991039335,0.03364581138191708,24.95652862627557,0
5.822911455727864,-0.6172704953410364,0.8718216280109841,0.35707819947066877,-0.8239567742040455,0.601685441620072,0.28263740314776314,25.19009830743222,0
5.832916458229114,-0.640773697499608,1.2011047700657291,0.050553567175525005,-0.1386735105013936,0.6474320741373518,0.5182223163134124,25.02394044521762,0
5.8429214607303654,-0.24577961197090062,0.8032188711352037,0.2162693124320026,-0.09485171788658298,0.6818568820601846,0.3931064126988942,25.37042557421344,0
5.852926463231616,-0.6521707808551563,1.0142408665610685,0.3210572490258444,-0.38305765707788986,0.7305699427034315,0.05118458796535086,24.76634888715387,0
5.862931465732866,-0.14721379621294028,1.085948065989448,0.42948168941831094,-0.2853180080538759,0.6681193614906996,0.6249243610726027,24.93989422666175,0
5.8729364682341165,-0.3422962348921773,1.1505853140634934,0.2894388441894584,0.0008261142440612601,0.4310111462393889,0.6818589391494716,24.888197324814406,0
5.882941470735368,-0.40805673259765,0.5551365079484085,0.3567874067066537,-0.4955748926314518,0.6249815646733032,0.3307348869879779,25.287337484341872,0
5.892946473236618,-0.28849348757177806,1.0055113132228397,0.23140490634102687,-0.4401621442020687,1.114925789704356,0.21336682033546214,25.49686247561719,0
5.9029514757378685,-0.3487975624149522,0.9543384875890405,0.6672730383315855,0.014230226276708169,0.7409422082324543,0.28491139432417184,24.983223865443335,0
5.91295647823912,-0.2024684386630032,1.1411042482725753,0.4566655631069353,-0.09227069584291078,1.0979467551730877,0.44091759549944093,25.093495856801432,0
5.92296148074037,-0.5434499477431649,0.44470893292620206,0.536042270946879,-0.21069907243629554,0.6737274332506634,0.4153997409179452,24.981878881240927,0
5.9329664832416205,0.016517188833197194,0.9951295079473731,0.31145754796208763,0.0308021587569918,0.7388996524472216,0.47398110071535837,24.85677678814216,0
5.942971485742872,-0.30816881440902166,1.0008273121402635,0.4658101684077334,-0.046597342774260905,0.733465782220551,0.0033235950051176966,24.870167834923482,0
5.952976488244122,0.0115717213639146,0.9296327273808631,0.4162967690462304,0.07952172352930857,0.6488917091318029,0.06389811599073214,24.95181066414235,0
5.962981490745372,-0.2128698910064322,0.7999958494993908,0.432753175201111,0.005473048844008899,0.7927383784464702,0.43565930764192684,25.544022309554627,0
5.972986493246623,-0.15333937453552876,1.0520708167205945,0.36816766116141453,-0.23708282575660736,0.6801393411497745,0.28025655264065547,25.107842739264136,0
5.982991495747874,0.4164067887978957,0.8553640673149006,0.3887924455035165,-0.055351297456054264,0.8780179733980044,0.4304041676922442,25.385228738184434,0
5.992996498249124,-0.5072787886130304,0.5223719884305804,0.37497441773489404,0.20185973790395076,0.48667676365465273,-0.22220642622921238,25.17135382186576,0
6.003001500750375,0.058160797710536845,0.7819138613031702,0.27899972878430307,-0.18640526155093973,0.822071497625233,0.25562306390618983,25.148219175692656,0
6.013006503251626,-0.5300755670797064,0.8277949269416174,0.25277919538251287,-0.01858832327356097,0.6917226882757141,0.5419607460309317,24.442198968501984,0
6.023011505752876,0.08132811917107467,1.1090552996789484,0.8511262578174625,-0.038569335094755616,0.8628021328997894,0.023064857891584245,24.282413138706094,0
6.033016508254127,0.27249340401949845,0.9935133848625217,0.717230250111726,-0.19184975470342308,0.8996807827794593,0.7589857378304038,25.12591168250718,0
6.043021510755377,0.19006125266367407,0.9925915308512656,0.16900624747116127,0.3789105483784411,0.6705327237881035,0.4874426823936784,24.531089708028624,0
6.053026513256628,-0.07007366873884135,1.2731738078523671,0.4153005313685746,0.4233097065386807,0.7732789305946324,0.01942923673654301,25.267620279919516,0
6.063031515757879,0.0787493068696514,1.1201959129297565,0.49130498694642194,-0.1512414292519557,0.8172254732551921,0.8282548791812843,25.14789593755434,0
6.073036518259129,0.21593938524329928,1.1888600907737488,0.5298214673789594,0.2238611947280724,0.5607080938740749,0.4369198246285895,25.31063302492508,0
6.08304152076038,0.09072098752116503,1.251061858576378,0.47069444178788494,0.02879283204522784,0.9724565708456397,0.33386967014587426,25.227854466245834,0
6.093046523261631,0.22981736972419897,0.9456143095095981,0.5890182580833228,0.28871468845872633,0.36695727448211535,0.16799622575429315,25.278822995437245,0
6.103051525762881,0.29169278394537895,0.843304160508877,0.21978448224689295,0.03854881712538105,0.35408060885813963,0.3729432844984037,24.820468725825688,0
6.113056528264132,0.15443926878922612,0.9239600713346828,0.5654087884454093,0.6968450640310203,0.44769112118197607,0.6259679384799938,25.29193046830452,0
6.123061530765383,0.2212315069254538,0.966840073730888,0.40212552197114754,0.3387777599243829,1.0427805089318556,0.5160429839971992,25.15258251197003,0
6.133066533266633,0.319908923390596,0.6170747210682764,0.4529180078829901,0.5660982608780026,0.42567527192458526,0.1846714463575183,25.03788032087022,0
6.143071535767883,0.23755951792728014,0.7421717381712472,0.4107732287220823,0.07446889907935622,0.5257167728321581,0.5370799394116359,24.60778906533071,0
6.153076538269135,0.14300651679480092,0.7605720568818564,0.6426870182645995,0.33068039335563687,0.6163454266077846,0.4059084937132257,24.476287770142104,0
6.163081540770385,0.5891555748859167,0.948288864221281,0.41515874633107624,0.5933564576640116,0.4717822665618341,0.6231981515708902,25.046348099678575,0
6.173086543271635,0.4500531600146731,0.8517909094743011,0.4762134475431631,0.6579475216757897,0.4692766837441681,0.24562927273496152,25.310890867621744,0
6.1830915457728866,0.4248948384082291,1.019190648154646,0.8381208909231834,0.3548424549676741,0.8075396914657234,0.16784849918918157,25.226419989420343,0
6.193096548274137,0.6099873687506568,0.9161811819964386,0.36960781791952513,0.12386537412920823,0.7579092334014175,-0.013702844634607636,24.90479485232724,0
6.203101550775387,0.7838765055384957,0.8416309603995324,0.8888004664557849,0.6815339363199562,0.5118214529148248,0.4047682259685455,24.98578878923667,0
6.2131065532766385,0.30415392717081563,0.5960560121796649,0.38731056367718286,0.0892273233008456,0.6368073300315571,0.3497558271279158,24.49813182960653,0
6.223111555777889,0.7257679409306211,0.9074201049416903,0.5451214985349522,0.45112665925832973,0.7296848751531697,0.5358157543049178,25.092221070915908,0
6.233116558279139,0.5037019054593022,0.7989204968154138,0.7389836009183272,0.4155736727146575,1.0144681427970283,0.29478378980550823,25.00972210400204,0
6.24312156078039,0.557165712208795,0.7668747205095691,0.15153698319469305,0.4441219053647056,0.35935220259070016,0.42705272695585667,25.298334212652673,0
6.253126563281641,0.8432192739438927,0.22579543305400768,0.9084100714181136,0.6302704173409596,0.4048020160820288,0.43142249646421826,25.052856946750808,0
6.263131565782891,0.6022981435236036,0.7169257580688628,0.3784374682190872,0.5076619109931285,0.4046181125293412,0.11341128264658834,25.043750941064616,0
6.273136568284142,0.8736508827235537,0.7568651390920456,0.663773737131083,0.6701408383392025,0.4165656362580363,0.5677637221694667,24.59274473804742,0
6.283141570785393,0.5966324162931974,0.4369484462028712,0.7155776578848183,0.8099710570645698,0.6012918157990151,0.6140391298879244,24.736215165276402,0
6.293146573286643,0.8658940721105863,0.5800314683059962,0.6686416600083708,0.6138951920002728,0.40706450550408696,0.5075938950973085,25.26285075015737,0
6.3031515757878935,0.6811278496089894,0.5675313882400441,0.28719698701064944,0.1522253073640919,0.5038891442911614,0.5208891622421103,25.07862004272602,0
6.313156578289145,0.44270147466664644,0.4836840926769618,0.05475657765580805,0.9400312761048529,0.22587226653018816,0.6498216256247988,25.283760893105242,0
6.323161580790395,0.6694901657952841,0.3008573106588942,0.5679624028412271,0.5108217816053829,0.4424283691615961,0.3017451694897839,24.46565247566031,0
6.3331665832916455,0.41966975078686086,0.5457904577500599,0.3849603391717761,0.5819927203065757,0.5395356542596694,0.63250596607681,24.918236583591458,0
6.343171585792896,0.8129434726581692,0.5730271403047066,0.22518969979329123,0.7494811821816527,0.4887760213099747,0.5333074926700909,24.418974189249262,0
6.353176588294147,0.7432216464025965,0.2694235491967658,0.5157806362019121,0.8125430762451046,0.6554030412983636,0.29764950018244096,24.850728250507235,0
6.3631815907953975,1.1389719629496413,0.4760295775426601,0.748481607713751,0.7849756479410808,0.10194802812662512,0.12933537342536372,24.53454632528232,0
6.373186593296648,1.0540947769039368,0.6256598864129305,0.8638935571445506,0.9059685944264418,0.5429201329434203,0.27921363656308257,24.653075254976844,0
6.383191595797899,1.103436625778846,0.44231977063770944,0.5145017373942656,0.8242109035628662,0.3516639926435046,0.651173661991582,25.388495675445085,0
6.393196598299149,1.0530790837212876,0.4984328626673816,0.5947391763138278,0.6631540641956508,0.4147307655064648,0.11464231889124576,25.316167465688764,0
6.4032016008004,0.7152119008301534,0.35659633631473103,0.3217319187850983,0.8739709876415738,0.23276349797904577,0.07365897674359762,25.126209889305542,0
6.413206603301651,0.8474712689375407,0.4455326113513272,0.48978631818332286,0.8495285365208739,0.02392882274788033,0.27375049806368074,24.862408409169674,0
6.423211605802901,1.1423834853862027,0.5743802372239082,0.3271679216268125,0.9922040204016893,-0.2428116278148922,0.1517239373618524,24.71236646314397,0
6.433216608304152,0.7075695553456751,-0.10844731196195787,0.5694059759940884,0.7396434950414834,0.24249737231746848,0.5275394920775257,25.07968509795176,0
6.443221610805402,1.1156860281944136,0.16352371169836927,0.24793448822629996,0.9988695505356304,0.024121708601233124,0.20114727295747395,24.94662463725868,0
6.453226613306653,0.8066611161228405,0.0629286181257125,0.552594206091767,0.8610469878349399,-0.06243425766624672,0.28948566283351007,25.322299901431073,0
6.463231615807904,1.0926160096838262,0.5302675897532846,0.7181828409571719,1.0235274026216183,-0.1853700445842994,0.5384978352937776,24.984067959490925,0
6.473236618309154,0.8862710279352329,0.11758368117424833,0.6694970831544018,0.8973402291151487,-0.10851026981421791,0.5328556037042081,24.80872373737721,0
6.483241620810405,1.04195103788394,-0.008046330903618434,0.4349031506041241,0.9521401262809682,-0.16593979788973284,0.771980135616386,24.45367417921165,0
6.493246623311656,0.8802414048554913,0.09525714491492718,0.5936851947604669,0.7797248090908292,0.005493672940954694,0.46356790624424726,24.930679156762697,0
6.503251625812906,1.2785840760294918,0.1576547167435983,0.6494578210670157,0.6067269148799251,-0.024049769763318303,0.31982117094857027,24.69831958729316,0
6.513256628314157,1.0711657289030658,-0.14916403952373622,0.6039692400799499,0.5852680011122637,0.3105002121941459,0.19904424756950964,25.065790701160132,0
6.523261630815408,1.1557028116428791,-0.1871416261490036,0.6413029767389168,0.5520280400921292,0.23201270774932728,0.379477251435013,24.821076577609336,0
6.533266633316658,0.9347074223903157,0.05746378928110431,0.3517645429855466,0.6457634836160865,-0.1277633711946993,0.13953205853051376,25.546163172382546,0
6.543271635817908,0.8774952091579638,0.030799822479314343,0.5083218911754962,0.5957124918243332,-0.10960976964795899,0.529942855418903,24.943521599474106,0
6.55327663831916,1.22464831422238,0.037709952841853134,0.647909390390861,0.6968892255871402,-0.34924299012791316,0.24858361449479727,25.058872282200017,0
6.56328164082041,1.0894606033251388,-0.63181242580517,0.4601289598631613,0.815860453559571,-0.2135073671455748,0.6276560479515849,25.126534022275262,0
6.57328664332166,1.2356507687492377,-0.2714001661999109,0.6467992905130565,1.1059031886119506,0.07977224015064063,0.14901471492359059,24.923897176737285,0
6.583291645822912,0.8969267731972121,-0.1608416332216848,0.5940540928646905,0.6049892366245899,-0.19338632940617273,-0.03855876094180022,25.432583501740567,0
6.593296648324162,0.8548779537671599,-0.27774867660138003,0.392260825338512,0.995087756524682,-0.7986384599356993,0.36003054604371765,24.96825437275069,0
6.603301650825412,0.8570728749437613,0.026380336148242922,0.27406046887700636,0.9125993574168105,-0.18384142064189016,0.6135249390256317,24.799843274566747,0
6.613306653326664,0.7907174228865161,-0.12927950376924707,0.5338548422257944,0.44086149283366266,-0.38665579110443554,0.4363089952174301,25.251329266463976,0
6.623311655827914,0.7900501836967235,-0.9606289303673513,0.5506284974620865,0.49665291347945656,-0.7056899455476527,-0.20967809674508425,25.244194258059323,0
6.633316658329164,0.9392902538045611,-0.45182006160333166,0.7209115161626396,0.8583183475834688,-0.0020910198243218048,0.07593822042267051,24.98963481281381,0
6.643321660830415,0.5769920558402241,-0.48107455053689385,0.39043621437321685,0.8455905121164758,-0.3390456911042607,0.476808935757225,25.211032039941667,0
6.653326663331666,1.3171990226168024,-0.5263367961860692,0.24893801072282307,0.7581873527754209,-0.5310779775309842,0.6461061943721863,24.91503458831643,0
6.663331665832916,0.7581011091853073,-0.5851623338918053,0.5777401023229034,0.6654237095617873,-0.5210527157553417,0.6803156776275663,24.743149047801474,0
6.673336668334167,0.862472047440262,-0.38757474085715377,0.10463505115285998,0.7803391663881156,-0.6254503120394498,0.5092782147558202,24.711204696424307,0
6.683341670835418,0.977210108278034,-0.32349438889703913,0.5999667214433926,0.7211883711742301,-0.48198899031072523,0.22685961778649644,25.44131040724513,0
6.693346673336668,0.6812262464260717,-0.778161195321585,0.557462943280968,0.49767287173038116,-0.6466110839792941,0.050790472585568625,24.855127048161844,0
6.703351675837919,0.7862401118126876,-0.5476527905417586,0.6112930620590393,0.7476060780067478,-0.5151913527697547,0.29718631528337014,25.153047240674557,0
6.71335667833917,1.0381619325158644,-0.5959424151801863,0.32378174694291595,0.4283451197270113,-0.7860052569439062,0.46734026863670286,25.173393557091867,0
6.72336168084042,0.8792112485408152,-0.6712575952982494,0.6955049604241664,0.5141671358986228,-0.3253667173808295,0.3235458299987444,24.8174947705962,0
6.7333666833416705,0.8615807766158854,-0.5872812398239059,0.48195719708318574,0.6107154565331062,-0.54294538719193,0.8061245147579281,25.355276993558853,0
6.743371685842921,0.8662422069359587,-0.6698703006246771,0.6083738218516398,0.6809404176293754,-0.5485431552574768,0.26484104033266176,24.975724798701194,0
6.753376688344172,0.06548087296595739,-0.6724478019399068,0.305562576984938,0.8781868157698317,-0.5677855616771973,0.08481355049861561,24.985035953761564,0
6.7633816908454225,0.4675399172810739,-0.6415184262122067,0.45769893434335107,0.7329792336565133,-0.747136285822673,0.32640918842599265,24.59049346137201,0
6.773386693346673,0.7935926520059899,-0.6533303453680613,0.4948589838404937,0.5229587627682258,-0.5227290870071104,0.637426205369703,24.914471722887395,0
6.783391695847924,0.6569069265333081,-0.9944865949081984,0.21817175764540805,0.5229049704516945,-0.40102235871715175,0.26220299512174516,24.92922504120636,0
6.7933966983491745,0.5230634911075499,-0.9036015921832105,0.4468822759739033,0.184100902971011,-0.3811322910781312,0.17722592823981909,25.216571045631444,0
6.803401700850425,0.3251063640004118,-0.681484170500736,0.5182796279555862,0.540125281184529,-0.8510874616479421,0.3570222030337648,24.645083144579683,0
6.813406703351676,0.5026468962530258,-0.6271661544300631,0.5391731319091506,0.445596226325897,-0.861400334881471,0.4329837396308404,25.00581437130941,0
6.8234117058529264,0.06268340394877481,-0.6934964461357901,0.3708681798053297,0.6618874684725021,-0.899072032887836,-0.3347689653757856,25.083725157503554,0
6.833416708354177,0.558085879847414,-1.2042906647727951,0.17583744840284574,0.9508620643527959,-0.7540471942319645,0.4434216813361769,24.804802051789483,0
6.843421710855427,0.05424547635597882,-0.9154862693657516,0.314180327746771,0.29786919716761384,-0.7280758631065349,0.34669464617232093,24.954964914623858,0
6.853426713356678,0.19157115867706587,-0.7986052024454734,-0.026867288200212558,-0.05457357764360915,-0.5688376296659754,0.3918097047184891,24.98278139047779,0
6.863431715857929,0.13691004671911977,-1.0509469169089107,0.3061061559986257,0.013621004421284666,-0.8752975146239232,0.4173904720640772,25.428191609286763,0
6.873436718359179,0.30332920019951787,-0.7706912946959625,-0.028564758449524497,0.44166316880770473,-0.8983808553928421,0.3448669278759692,24.925674274528088,0
6.88344172086043,0.6221328377665866,-1.1085895297166217,0.47530426958314975,0.2305385359885491,-0.7786230156408432,0.24305562942478484,24.746298068651765,0
6.893446723361681,0.3257104219614026,-0.9570231053536961,0.3935115240873233,0.279725201252762,-0.5959958588210181,0.4609125027342557,24.68481300345166,0
6.903451725862931,0.4724403504991237,-1.1916187734923762,0.4582605407023834,0.36289643724534937,-1.1457445687888252,0.2911473397657511,24.859451165991906,0
6.9134567283641815,0.11679337219477456,-0.6930962769142603,0.20532557097791976,0.05356175320186968,-0.7554744064422305,0.40596706854400616,24.957505424196963,0
6.923461730865433,0.4714158182183444,-0.8650352864030083,-0.10426194990810073,0.0846199745661935,-0.889352754907001,0.3609764419164328,24.212554883087765,0
6.933466733366683,0.7173036838408808,-0.8720294292659287,0.3564222085940602,0.40231493696169834,-0.3138569080332917,0.43546680716609826,25.284643928941485,0
6.943471735867933,0.2027947959196155,-1.0125776628285017,0.22670265983864368,-0.023896965521517183,-0.9248208296639892,-0.012621793956897498,24.977238564794494,0
6.953476738369185,-0.1912961888692552,-0.9511547410927665,0.30975965129583094,0.14589692093815532,-0.8958967507412054,0.8689926923595401,25.408034770054094,0
6.963481740870435,-0.13443450817243835,-0.9468526279859104,0.19053845643793346,-0.11131675186587785,-1.062755410601819,0.3361550861721694,24.795585929479127,0
6.973486743371685,0.27676277686120265,-0.797776629301734,0.5819871343872653,-0.10391929556989124,-0.7021533356278555,0.3722542492044405,24.85774654746881,0
6.983491745872937,-0.1025154273306271,-0.6767513238449,0.34771944515062225,0.16866472146070594,-0.9633395679656612,-0.002080677301069589,24.829165067652365,0
6.993496748374187,-0.0043751312302640795,-1.21263530457809,0.2952195490900177,-0.32135772061551177,-1.0238425270656706,0.3719330583114505,25.18113715608337,0
7.003501750875437,-0.08937620600532349,-1.2034923506020159,0.08662906485568417,-0.083454331530623,-0.6710478927002419,0.419336958397574,24.851040479355408,0
7.013506753376688,-0.27311846992313826,-0.9455311397552354,0.1222778716952371,-0.13758651555318566,-0.5342246757753942,0.39501097836947924,25.047392293675436,0
7.023511755877939,-0.3281810114520866,-0.9549939547802877,0.49434605104863394,-0.13416450213674075,-0.5275957966221926,0.4840007322165443,25.49911984964304,0
7.033516758379189,-0.04405291061119826,-0.8769831560997506,0.5594372313023492,0.005397558679820044,-0.8958160184068051,0.13157125160333275,25.07156648613212,0
7.04352176088044,-0.3944143186759228,-1.0193191114173807,0.4906506560059665,-0.5472923976623996,-0.4856374423167307,0.44154782962856454,24.862070615250857,0
7.053526763381691,-0.05868971882611239,-0.9852649678762684,0.5120378739658404,0.06264232103360878,-1.068729755242629,0.3302843229153184,24.938311643907024,0
7.063531765882941,-0.18170188323306785,-1.1257821458994925,0.6103237292102202,0.04939764611116493,-0.932072445359017,-0.05836506907320407,24.884298210706646,0
7.073536768384192,-0.14207251828600492,-0.92539159392044,0.5059381872800413,-0.025194493567242376,-0.5848324050171663,0.26962037798320154,24.583210380936702,0
7.083541770885443,-0.29859120902786374,-0.7537381898168358,0.23958198655057955,-0.10694312851403741,-0.8363545732880818,-0.0060531119039619885,24.962996780786167,0
7.093546773386693,-0.2278641659584874,-1.088263018347413,0.19727977373767472,-0.4196315720492111,-0.5418513960512802,0.13664646664959995,25.435826663537856,0
7.103551775887944,-0.013860077235124835,-0.9637584915695375,0.03722909095669255,-0.6728672934213127,-1.0524468535055094,-0.08363189500680202,25.41354088823845,0
7.113556778389194,-0.32606499091434765,-0.8591161654766094,-0.21070631537365048,-0.5189772125312418,-0.5722137009467483,0.24405713160721706,24.95583841639432,0
7.123561780890445,-0.2655367050216177,-0.5984396129188483,0.18359155269926308,-0.2889301808616999,-0.701959955570548,0.6606619633801372,24.370193120674294,0
7.133566783391696,-0.27076192946534267,-0.9362073590479691,0.335540541370105,-0.4573997367374283,-0.7403905336086153,0.3200310727997143,25.933873060313154,0
7.143571785892946,-0.2742981868337595,-1.069605597743978,0.1317852895676462,-0.43940716144810993,-1.0791226170363042,0.10721174243746205,25.219848724546523,0
7.153576788394197,-0.7188201243204717,-0.6761524440736428,0.3084089920708615,-0.5180256247982977,-0.7369851068945785,0.48834758381140175,25.22006434405176,0
7.1635817908954476,-0.4898269010983034,-0.9183670330240026,0.22045931420999196,-0.4956196172508071,-1.1176141968492477,0.5725455822026743,25.04659749975982,0
7.173586793396698,-0.4390784914731761,-0.8665330505384183,0.052365186233637506,-0.452151251787901,-1.0038401528892915,0.614928136713505,24.62964640047328,0
7.183591795897949,-0.751713099325903,-0.9262798941624167,0.4512232203360884,-0.43335407419264294,-0.9178096018342018,0.4057541324439583,25.219300188035643,0
7.1935967983991995,-0.46370604580021385,-0.6775297001024121,0.6666693809141833,-0.020095450787581015,-0.7938843072699232,0.47501459920038497,25.11495045692767,0
7.20360180090045,-0.4970826084876664,-1.1407684905951814,0.1478790881515082,-0.640086135439486,-0.4762396964345508,0.35978109306387895,24.377654094695107,0
7.2136068034017,-0.6262278195403747,-0.5587872195477611,0.13875092744393377,-0.35164394839114355,-0.5562945228798725,0.2092014223158235,24.91860550657951,0
7.2236118059029515,-0.8894418064164832,-0.9875370889367006,0.3120598675141884,-0.5130088653676964,-0.638287296482801,0.051373483234029446,24.908443346355774,0
7.233616808404202,-0.46040979946300964,-0.8095974441405677,-0.10394783508894556,-0.38710337158047536,-0.6350142349865132,0.13769125916364985,25.48227349191985,0
7.243621810905452,-0.6969091171611005,-0.6632959223164229,-0.07746981306325093,-0.5981714950229913,-0.45500091651041413,-0.18442283861111716,25.060253527934712,0
7.2536268134067035,-0.6949592473263909,-0.6907468119805394,0.35977141777930266,-0.5052062665145776,-0.26358906280713307,-0.07684619268068404,25.040777370165504,0
7.263631815907954,-0.7198381199379325,-0.890036324857824,0.33759931104840635,-0.12445052060217399,-0.5443495557822126,0.21807646615886306,25.0253555427446,0
7.273636818409204,-0.9003346339858068,-1.0168506235380614,-0.0008368453638012141,-0.8844858361938437,-0.18133843877030303,0.08923234221956963,24.89622420128585,0
7.283641820910455,-0.5999247324569185,-0.8529171511693082,-0.01909959570998679,-0.6085899440818596,-0.2970997461938084,0.20775557854649662,25.074497542754763,0
7.293646823411706,-0.7815014289374121,-0.5237671817064395,0.16853792903679418,-0.8436944357430796,-0.47383563792280536,-0.11217185337479592,25.024324762870247,0
7.303651825912956,-0.9118365895474738,-0.0705889623120669,0.11414234169378984,-0.9334135142521782,-0.4896082716302963,0.2015687238828834,25.502009183845757,0
7.3136568284142065,-0.951373696631889,-0.8690303690742245,0.2793831875088754,-0.9429063144952465,-0.5292669077170942,0.04128853107594453,24.979109964009968,0
7.323661830915458,-0.7126031702195605,-0.6628052774856675,0.055146162996744436,-0.6832029198974199,-0.3909431453189544,0.10747904568566181,25.130801732566773,0
7.333666833416708,-0.6977808871394726,-0.42056554924699946,0.1944679757505116,-1.0096836646035516,-0.3892283580686184,0.17890220643925608,25.218682358371137,0
7.3436718359179585,-1.0202756365624757,-0.6034211419153562,-0.017226806250283153,-0.5981616053943049,-0.17051441856526006,-0.0034173584131711038,25.272388694088114,0
7.35367683841921,-0.8714951061649486,-0.46852546581857013,0.04914351406017417,-0.5676305814778626,-0.2898190849514523,0.5283013735485419,24.7443326071008,0
7.36368184092046,-0.8060709964650858,-0.5211252505996274,-0.08862445693823347,-0.7299264969038594,-0.30475754302845276,0.6518210633796147,24.94475625529504,0
7.37368684342171,-1.1483286977647866,-0.33188939707463627,-0.3358959593525943,-0.7562257180151333,-0.3059881759997787,0.2221457151143858,25.292086674828354,0
7.383691845922962,-1.034697388052546,-0.3874390332715127,-0.08040550283412334,-0.9727992823783409,-0.22387402840029397,-0.1964621790889112,24.87561192982844,0
7.393696848424212,-1.1437861173912234,-0.21785130201587663,0.42687978785417835,-1.016118656889767,-0.6328340479986567,0.02829763733069111,25.00470933878733,0
7.403701850925462,-0.9108540367249083,-0.3871999404242048,0.020230486497035953,-0.6901666363529738,-0.03026249137290085,-0.3427230770539587,24.88931816829056,0
7.413706853426713,-0.9207157082298655,-0.45138463547848884,0.4003473100559419,-0.89786394966021,-0.2224900690465299,0.1544951263304437,24.82261456335943,0
7.423711855927964,-1.340731858111572,-0.3231093568447016,0.2537479786462297,-0.8445128241975786,-0.3591896214609117,0.22342233586920163,24.900767531193083,0
7.433716858429214,-1.0804295619576068,-0.17684177214086244,0.19574882795183815,-0.3063752130355416,6.082947266511374e-05,0.2652470221001334,24.848210140303642,0
7.443721860930465,-1.189584644783438,-0.16341703410298972,0.056765112142941894,-1.0032313671445536,-0.17576554920225404,0.1081284236166443,25.108118018505426,0
7.453726863431716,-0.8885946102998732,-0.08666692267463616,-0.07234384447820993,-0.8943418701111508,-0.355678174560475,0.38020131773765997,25.00403510938579,0
7.463731865932966,-1.0384865025560366,-0.29945174741194835,0.6099116329569095,-1.0094783195622319,-0.17672425001837996,0.10139140925029516,25.180063889723282,0
7.473736868434217,-0.8050117294027825,0.2791072218810696,0.11773014786479821,-1.0084846723500691,-0.11732060876258274,0.07476536792090159,25.620467812451746,0
7.483741870935468,-1.2782569789566212,0.18946108734984018,0.04619744703315078,-0.6313905995715133,-0.061242314283350675,-0.16031486752617136,25.2252618338204,0
7.493746873436718,-0.8689208421629603,0.17476788019338418,0.0012679877856567765,-0.9198100427312376,-0.32747220936841653,0.16701778551698834,25.127166844733196,0
7.503751875937969,-1.193087062273339,-0.09592814169881282,-0.09570912683346942,-1.0965413149569214,-0.15410720495261715,-0.22865196291581588,24.87625629643362,0
7.513756878439219,-1.1468057252972506,-0.28219592888172407,0.3958747749938534,-0.5487448342992243,-0.12123984007069658,0.04756966243468763,25.125239526946388,0
7.52376188094047,-0.75899780024499,-0.0891401685492964,0.20349354523816468,-0.9073530378011354,-0.20750781140754723,0.13288506261624303,25.38722752723673,0
7.533766883441721,-0.4767968064922571,-0.1340621106773367,0.11857394465306678,-0.8774631297174218,0.2413780959773711,-0.3110659041367229,24.62116906729043,0
7.543771885942971,-1.1457348822165376,0.15287325878812813,-0.15570507382009205,-0.6606370652839089,0.3150432833751919,0.09792445183913438,25.48563629189826,0
7.553776888444222,-0.9025973668139479,-0.0752368023258396,0.23891199919334044,-0.9096414012852128,0.3165977317308691,0.2877362004995592,25.137006403219118,0
7.563781890945473,-1.279223428215875,0.01539609409403389,0.22451644381336355,-0.8178178695949193,0.17514552890522694,0.11973892358179097,25.208896858624097,0
